LAMMPS data file via write_data, version 7 Aug 2019, timestep = 10000

152 atoms
1 atom types

0.0000000000000000e+00 3.0000000000000000e+02 xlo xhi
0.0000000000000000e+00 3.0000000000000000e+02 ylo yhi
0.0000000000000000e+00 3.0000000000000000e+02 zlo zhi

Masses

1 98551

Atoms # full

86 3.6814372211554083e-05 -7.4121259820011225e-06 1.3019000628679671e-05
152 4.5920478599920777e-05 5.6922980742077937e-05 7.2540030655780321e-06
31 -7.4911498536995362e-06 1.3413324326554979e-05 1.3783287574239019e-05
37 7.2645434251167258e-05 8.3712016229552262e-05 5.6804931014755009e-06
62 2.1644946680827826e-05 -5.6989621369201568e-05 -3.3607899406037072e-05
122 -9.2373315697048112e-06 1.4939965430682164e-05 1.0565905239465490e-04
136 -7.9384831279541294e-05 -1.5559292736201939e-05 5.2023549920138845e-05
48 1.0181448373161561e-04 -5.6842701342132010e-05 -7.2600890659790999e-05
56 -4.7942571364706933e-05 1.1867341411830224e-05 1.5267555593472936e-05
88 7.3984037069832964e-05 -9.9036797070865967e-05 4.8751480036255742e-05
91 4.0234429886207515e-06 1.0929577257519820e-05 5.3417791281184499e-06
104 -3.5859276909170469e-05 -3.4517253574006182e-05 5.6635778619439963e-07
121 9.2745281647943310e-05 -4.7346985692848919e-06 1.2121928276474671e-06
67 -1.2437751284096008e-04 5.5435705575804855e-05 -2.3289451514457984e-05
89 1.9494809113566931e-05 -4.1872004018355786e-05 8.3324396677305319e-05
127 2.1493164712993830e-05 3.5262849474954648e-05 1.0516884809895805e-04
133 -1.3504391652205098e-05 4.7237052817013907e-05 7.2145314633320789e-05
150 1.3277163900224644e-05 -1.5224161696573635e-05 -5.6163363626683232e-05
142 1.8764740381430222e-05 -4.4765015707646884e-06 -6.1126626861852083e-05
8 4.0348100083534790e-05 6.6121424511524334e-05 4.3584293999898545e-05
11 -4.3796562526678225e-05 6.0668451830950991e-06 2.7665867071408705e-05
74 -1.7383872367114357e-06 -2.4607342205033844e-05 -1.6295863822374690e-05
79 9.6534993631023361e-05 -3.8672031964137878e-05 -7.0526509139455729e-06
98 5.3528913166964916e-05 8.3932698165342645e-05 -7.3528370962888959e-06
99 -3.4793477861854657e-06 -2.5230146540139473e-05 4.3713411599695462e-05
115 -6.2734000086977595e-06 8.0905450235401654e-05 1.3558333477806616e-04
41 6.4081751280721348e-05 -1.7402277936890242e-04 -3.5897729245970331e-05
61 1.2992796773101031e-06 7.1766422077262278e-05 -8.3017477200001514e-05
96 4.5207251658638064e-05 5.8890619216495923e-05 -3.5558375629013734e-05
143 -2.7433788993391291e-05 -5.0924433375359344e-05 -5.4909565476047781e-05
44 -8.4539046413117813e-05 6.3568612862527273e-05 -3.3300199012380438e-05
1 -4.4625121240795676e-05 2.1817179728471189e-05 2.0187706108928714e-05
13 -3.1932530693238024e-05 4.4276407338641193e-06 3.3988556669510720e-05
32 -2.6473110139407238e-06 2.9882952811028477e-05 3.9208501585376127e-05
43 -5.7183815395927215e-05 -4.4925542926522717e-05 -1.8477310112608119e-06
116 -4.7650555299988605e-06 -2.6759130217090324e-05 -7.3855213588906751e-05
151 -5.1943685237840429e-05 -5.4034047811842482e-05 2.8941804188744821e-05
